HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 20:48:00 000:000:000,31834
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 20:49:00 000:000:000,30762
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 20:50:00 000:000:000,32093
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 20:51:00 000:000:000,32411
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 20:52:00 000:000:000,31567
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 20:53:00 000:000:000,30984
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 20:54:00 000:000:000,31208
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 20:55:00 000:000:000,31010
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 20:56:00 000:000:000,32385
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 20:57:00 000:000:000,30968
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 20:58:00 000:000:000,31601
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 20:59:00 000:000:000,30637
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:00:00 000:000:000,29554
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:01:00 000:000:000,30319
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:02:00 000:000:000,30391
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:03:00 000:000:000,31586
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:04:00 000:000:000,31745
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:05:00 000:000:000,31618
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:06:00 000:000:000,31554
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:07:00 000:000:000,32128
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:08:00 000:000:000,32320
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:09:00 000:000:000,31663
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:10:00 000:000:000,31886
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:11:00 000:000:000,33315
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:12:00 000:000:000,32877
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:13:00 000:000:000,31025
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:14:00 000:000:000,32208
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:15:00 000:000:000,31023
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:16:00 000:000:000,31624
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:17:00 000:000:000,34535
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:18:00 000:000:000,31925
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:19:00 000:000:000,31496
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:20:00 000:000:000,33882
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:21:00 000:000:000,30410
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:22:00 000:000:000,31230
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:23:00 000:000:000,29547
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:24:00 000:000:000,29997
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:25:00 000:000:000,30641
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:26:00 000:000:000,31570
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:27:00 000:000:000,27817
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:28:00 000:000:000,27563
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:29:00 000:000:000,28786
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:30:00 000:000:000,31260
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:31:00 000:000:000,29284
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:32:00 000:000:000,30270
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:33:00 000:000:000,29729
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:34:00 000:000:000,26576
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:35:00 000:000:000,27809
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:36:00 000:000:000,29588
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:37:00 000:000:000,33259
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:38:00 000:000:000,31031
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:39:00 000:000:000,27540
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:40:00 000:000:000,26264
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:41:00 000:000:000,27361
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:42:00 000:000:000,25931
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:43:00 000:000:000,29829
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:44:00 000:000:000,28248
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:45:00 000:000:000,27367
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:46:00 000:000:000,28705
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:47:00 000:000:000,27957
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:48:00 000:000:000,27580
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:49:00 000:000:000,31030
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:50:00 000:000:000,28368
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:51:00 000:000:000,28657
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:52:00 000:000:000,28427
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:53:00 000:000:000,29885
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:54:00 000:000:000,30189
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:55:00 000:000:000,31036
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:56:00 000:000:000,27293
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:57:00 000:000:000,31054
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:58:00 000:000:000,30952
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 21:59:00 000:000:000,31347
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:00:00 000:000:000,28935
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:01:00 000:000:000,28878
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:02:00 000:000:000,30187
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:03:00 000:000:000,30807
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:04:00 000:000:000,34012
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:05:00 000:000:000,29780
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:06:00 000:000:000,27119
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:07:00 000:000:000,30100
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:08:00 000:000:000,32609
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:09:00 000:000:000,31780
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:10:00 000:000:000,29343
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:11:00 000:000:000,28263
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:12:00 000:000:000,30282
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:13:00 000:000:000,30215
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:14:00 000:000:000,29140
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:15:00 000:000:000,30300
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:16:00 000:000:000,28661
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:17:00 000:000:000,27992
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:18:00 000:000:000,30171
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:19:00 000:000:000,31651
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:20:00 000:000:000,31667
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:21:00 000:000:000,29051
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:22:00 000:000:000,26340
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:23:00 000:000:000,28485
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:24:00 000:000:000,30885
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:25:00 000:000:000,31474
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:26:00 000:000:000,30294
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:27:00 000:000:000,28852
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:28:00 000:000:000,29565
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:29:00 000:000:000,32050
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:30:00 000:000:000,29781
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:31:00 000:000:000,29244
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:32:00 000:000:000,29285
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:33:00 000:000:000,29733
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:34:00 000:000:000,29340
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:35:00 000:000:000,29819
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:36:00 000:000:000,29952
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:37:00 000:000:000,29713
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:38:00 000:000:000,29731
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:39:00 000:000:000,28370
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:40:00 000:000:000,29566
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:41:00 000:000:000,29849
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:42:00 000:000:000,33099
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:43:00 000:000:000,28653
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:44:00 000:000:000,27645
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:45:00 000:000:000,27728
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:46:00 000:000:000,31743
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:47:00 000:000:000,28170
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:48:00 000:000:000,27805
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:49:00 000:000:000,27208
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:50:00 000:000:000,29158
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:51:00 000:000:000,29943
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:52:00 000:000:000,29422
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:53:00 000:000:000,28431
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:54:00 000:000:000,28357
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:55:00 000:000:000,29590
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:56:00 000:000:000,26912
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:57:00 000:000:000,27045
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:58:00 000:000:000,28903
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 22:59:00 000:000:000,30092
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:00:00 000:000:000,29263
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:01:00 000:000:000,31148
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:02:00 000:000:000,31735
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:03:00 000:000:000,27182
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:04:00 000:000:000,27523
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:05:00 000:000:000,29425
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:06:00 000:000:000,29879
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:07:00 000:000:000,30970
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:08:00 000:000:000,31524
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:09:00 000:000:000,28991
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:10:00 000:000:000,25158
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:11:00 000:000:000,30285
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:12:00 000:000:000,31012
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:13:00 000:000:000,27515
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:14:00 000:000:000,26579
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:15:00 000:000:000,30958
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:16:00 000:000:000,30843
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:17:00 000:000:000,29218
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:18:00 000:000:000,29862
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:19:00 000:000:000,40504
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:20:00 000:000:000,33946
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:21:00 000:000:000,28038
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:22:00 000:000:000,20410
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:23:00 000:000:000,23206
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:24:00 000:000:000,22859
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:25:00 000:000:000,20526
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:26:00 000:000:000,21285
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:27:00 000:000:000,21382
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:28:00 000:000:000,21851
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:29:00 000:000:000,22261
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:30:00 000:000:000,22965
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:31:00 000:000:000,22217
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:32:00 000:000:000,23173
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:33:00 000:000:000,24479
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:34:00 000:000:000,25010
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:35:00 000:000:000,24217
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:36:00 000:000:000,26653
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:37:00 000:000:000,25731
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:38:00 000:000:000,27587
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:39:00 000:000:000,30247
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:40:00 000:000:000,29823
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:41:00 000:000:000,24741
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:42:00 000:000:000,26672
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:43:00 000:000:000,27070
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:44:00 000:000:000,29627
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:45:00 000:000:000,30100
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:46:00 000:000:000,32046
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:47:00 000:000:000,34210
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:48:00 000:000:000,34782
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:49:00 000:000:000,34418
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:50:00 000:000:000,34829
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:51:00 000:000:000,30179
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:52:00 000:000:000,30787
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:53:00 000:000:000,30349
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:54:00 000:000:000,30697
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:55:00 000:000:000,28968
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:56:00 000:000:000,26229
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:57:00 000:000:000,28033
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:58:00 000:000:000,29476
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-16 23:59:00 000:000:000,29492
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:00:00 000:000:000,27615
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:01:00 000:000:000,28793
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:02:00 000:000:000,29116
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:03:00 000:000:000,29115
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:04:00 000:000:000,29069
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:05:00 000:000:000,28521
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:06:00 000:000:000,27460
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:07:00 000:000:000,32209
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:08:00 000:000:000,42233
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:09:00 000:000:000,52569
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:10:00 000:000:000,48544
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:11:00 000:000:000,41182
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:12:00 000:000:000,36825
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:13:00 000:000:000,35027
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:14:00 000:000:000,32725
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:15:00 000:000:000,32429
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:16:00 000:000:000,34931
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:17:00 000:000:000,32986
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:18:00 000:000:000,33297
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:19:00 000:000:000,37930
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:20:00 000:000:000,39647
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:21:00 000:000:000,36418
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:22:00 000:000:000,36374
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:23:00 000:000:000,35815
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:24:00 000:000:000,35646
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:25:00 000:000:000,33272
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:26:00 000:000:000,33171
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:27:00 000:000:000,33282
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:28:00 000:000:000,32847
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:29:00 000:000:000,33065
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:30:00 000:000:000,32997
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:31:00 000:000:000,32938
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:32:00 000:000:000,32252
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:33:00 000:000:000,32573
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:34:00 000:000:000,32882
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:35:00 000:000:000,32066
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:36:00 000:000:000,32519
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:37:00 000:000:000,31345
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:38:00 000:000:000,30784
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:39:00 000:000:000,30904
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:40:00 000:000:000,31248
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:41:00 000:000:000,31506
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:42:00 000:000:000,31692
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:43:00 000:000:000,32403
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:44:00 000:000:000,30694
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:45:00 000:000:000,31266
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:46:00 000:000:000,31901
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:47:00 000:000:000,31538
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:48:00 000:000:000,31165
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:49:00 000:000:000,31403
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:50:00 000:000:000,31922
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:51:00 000:000:000,31520
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:52:00 000:000:000,30425
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:53:00 000:000:000,31056
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:54:00 000:000:000,30563
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:55:00 000:000:000,31345
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:56:00 000:000:000,31525
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:57:00 000:000:000,31226
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:58:00 000:000:000,30951
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 00:59:00 000:000:000,30943
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 01:00:00 000:000:000,32082
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 01:01:00 000:000:000,31306
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 01:02:00 000:000:000,31460
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 01:03:00 000:000:000,31534
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 01:04:00 000:000:000,31196
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 01:05:00 000:000:000,31152
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 01:06:00 000:000:000,31111
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 01:07:00 000:000:000,31809
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 01:08:00 000:000:000,30815
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 01:09:00 000:000:000,30787
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 01:10:00 000:000:000,30805
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 01:11:00 000:000:000,31027
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 01:12:00 000:000:000,31810
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 01:13:00 000:000:000,31444
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 01:14:00 000:000:000,30804
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 01:15:00 000:000:000,31267
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 01:16:00 000:000:000,31120
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 01:17:00 000:000:000,30932
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 01:18:00 000:000:000,30888
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 01:19:00 000:000:000,30335
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 01:20:00 000:000:000,29810
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 01:21:00 000:000:000,30634
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 01:22:00 000:000:000,31278
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 01:23:00 000:000:000,30999
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 01:24:00 000:000:000,30636
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 01:25:00 000:000:000,31711
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 01:26:00 000:000:000,31378
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-17 01:27:00 000:000:000,31749
